Age (Ma),2.50%,5%,17%,25%,50%,75%,83%,95%,97.50%
2519,-1.289902372,-0.935484171,-0.291073148,-0.0645193,0.440138922,0.970498945,1.232932601,1.925044033,2.280537888
2520,-1.280525699,-0.9177352,-0.274618058,-0.051285556,0.443658117,0.968999412,1.225609863,1.925973962,2.300024943
2521,-1.2801621,-0.89784728,-0.260306733,-0.037202683,0.447599155,0.964634991,1.222515413,1.925176055,2.31406469
2522,-1.275811638,-0.879016861,-0.24428046,-0.028739581,0.450550035,0.96155968,1.218223574,1.923435558,2.34676576
2523,-1.270444615,-0.859878008,-0.235848423,-0.017584037,0.453842945,0.959298184,1.213372743,1.9355084,2.361901715
2524,-1.262392224,-0.834282306,-0.22352351,-0.011773616,0.455959002,0.956795687,1.212550109,1.926851017,2.387607098
2525,-1.256764253,-0.815804112,-0.215044185,-0.003953059,0.459060814,0.955843864,1.210880638,1.934044011,2.41865618
2526,-1.249506917,-0.793231783,-0.208432252,0.000176272,0.460478051,0.954804568,1.204863537,1.940180223,2.435564323
2527,-1.231730057,-0.779013017,-0.203047498,0.005738463,0.460694927,0.957686333,1.204359665,1.944338059,2.458615893
2528,-1.205963003,-0.763000822,-0.197273422,0.00651924,0.461800906,0.956773258,1.202139195,1.951223303,2.477647323
2529,-1.193169135,-0.747665026,-0.19544592,0.005455485,0.461871807,0.95953601,1.198991647,1.958357814,2.500174894
2530,-1.172089906,-0.736458113,-0.192485363,0.006150103,0.464637456,0.960552524,1.199978569,1.969108942,2.518221238
2531,-1.165349202,-0.730318713,-0.191331326,0.006443224,0.46579718,0.958686783,1.197616495,1.973845859,2.545903946
2532,-1.14505914,-0.722245438,-0.19015348,0.006138529,0.466046889,0.961172541,1.197193946,1.984260358,2.556823469
2533,-1.144607196,-0.722777963,-0.190680199,0.005519527,0.468227583,0.964717363,1.195086489,1.993445054,2.580928728
2534,-1.149793887,-0.72212593,-0.192342597,0.005385175,0.468072142,0.96280459,1.193718606,2.012441733,2.607364467
2535,-1.156064075,-0.725079892,-0.19234104,0.002875857,0.467392458,0.964651788,1.19606059,2.020394215,2.62401185
2536,-1.179224939,-0.728889054,-0.193413334,0.003331291,0.470095772,0.963827853,1.198395631,2.031980429,2.642653106
2537,-1.216572306,-0.731007958,-0.193219521,1.38E-05,0.471195506,0.964864797,1.196964294,2.049979606,2.657536776
2538,-1.253709429,-0.734246852,-0.194490299,-0.003435401,0.469818544,0.963729988,1.199477747,2.054861784,2.680300241
2539,-1.2990629,-0.733414258,-0.195786988,-0.004460935,0.470951011,0.965042511,1.199244436,2.073791944,2.696114024
2540,-1.359203014,-0.73680963,-0.199088123,-0.008314092,0.470807266,0.959906292,1.201175732,2.087154781,2.709399761
2541,-1.424246309,-0.737974094,-0.198532543,-0.010027959,0.47041509,0.963847235,1.20510768,2.104636538,2.727167376
2542,-1.471909119,-0.742711281,-0.202319726,-0.011742879,0.467783896,0.958603882,1.20477944,2.116174938,2.744338581
2543,-1.537382297,-0.749592061,-0.205223937,-0.012910366,0.466506964,0.95977362,1.205206357,2.12688274,2.764597019
2544,-1.609367997,-0.744426959,-0.207495604,-0.016673584,0.466818918,0.95915008,1.212335916,2.137052226,2.780754321
2545,-1.666908953,-0.75798219,-0.207454869,-0.018131419,0.464039508,0.962278306,1.211760632,2.158062502,2.7921675
2546,-1.728194909,-0.771117856,-0.209907106,-0.019174617,0.465335888,0.96087891,1.213432873,2.177167423,2.812504581
2547,-1.803516493,-0.780338417,-0.210935618,-0.020768066,0.463067816,0.958629525,1.215643879,2.190338281,2.823479982
2548,-1.850923978,-0.787793601,-0.214474709,-0.027213016,0.461205171,0.956961793,1.216477765,2.213339977,2.829052435
2549,-1.916033813,-0.801064886,-0.216627902,-0.027187867,0.459175767,0.958880456,1.220618712,2.216953703,2.842065608
2550,-1.961892621,-0.817645845,-0.219719215,-0.029996567,0.458957768,0.957804966,1.221923499,2.236842828,2.86744889
2551,-2.022812846,-0.82857483,-0.221016037,-0.032971498,0.456156333,0.957834734,1.223542396,2.247755974,2.861742399
2552,-2.066641545,-0.839275824,-0.226234692,-0.035361256,0.453911213,0.956591929,1.225784474,2.261014923,2.878254826
2553,-2.114950418,-0.852890889,-0.230682226,-0.040379783,0.456250076,0.955524555,1.228309818,2.279638665,2.888212584
2554,-2.162975412,-0.867473267,-0.230852106,-0.042024281,0.450187078,0.953768292,1.225943752,2.290496025,2.904257493
2555,-2.197330222,-0.881757821,-0.239341468,-0.046522106,0.449369261,0.95376078,1.227202747,2.297834218,2.903942878
2556,-2.234998916,-0.895895013,-0.239858718,-0.04988773,0.449013044,0.950705927,1.229408159,2.308164997,2.919690447
2557,-2.264013859,-0.909698833,-0.245149758,-0.053403739,0.446183081,0.953740987,1.228336208,2.328841451,2.939635433
2558,-2.30381282,-0.923788202,-0.248430105,-0.055782369,0.446873866,0.952863873,1.230753164,2.327448231,2.947550423
2559,-2.323307696,-0.938760916,-0.24986009,-0.060310738,0.445298985,0.952152255,1.228242595,2.340489069,2.954869473
2560,-2.346586991,-0.953623495,-0.258715129,-0.062450331,0.444101742,0.949299235,1.225208513,2.349641299,2.967812732
2561,-2.36659706,-0.96596076,-0.259303656,-0.066304021,0.440469367,0.94733317,1.226151674,2.358220045,2.966588707
2562,-2.380654771,-0.977959835,-0.265145062,-0.070681439,0.437766762,0.947428436,1.222131252,2.370036309,2.978768282
2563,-2.38940705,-0.989461803,-0.269277772,-0.072755569,0.436180971,0.949389918,1.2200036,2.372734047,2.986237693
2564,-2.411487786,-0.994864643,-0.273481601,-0.075190861,0.435172788,0.947655631,1.218664255,2.368437806,3.005885373
2565,-2.418283883,-1.009721476,-0.277535931,-0.07752254,0.434452844,0.945270765,1.214337624,2.371564991,2.995380786
2566,-2.422595756,-1.019867886,-0.279706735,-0.083005959,0.432257629,0.94526184,1.215352289,2.366738464,3.011687069
2567,-2.418294059,-1.024230968,-0.287440757,-0.086081273,0.429951053,0.943682271,1.216829115,2.392018196,3.004175877
2568,-2.435696888,-1.028659722,-0.287980675,-0.086512516,0.428871728,0.941952794,1.211109387,2.37647587,3.022287313
2569,-2.434351021,-1.038890262,-0.293960015,-0.090911108,0.426004473,0.940189973,1.208178027,2.382322722,3.041226265
2570,-2.40812139,-1.047910219,-0.294971847,-0.094229261,0.423240475,0.938250504,1.206533423,2.374537584,3.024947529
2571,-2.426162804,-1.055149279,-0.301206607,-0.094689208,0.420814255,0.937879724,1.206352941,2.376441276,3.041522624
2572,-2.413438424,-1.058623202,-0.306550839,-0.097828263,0.417808689,0.936578239,1.200878958,2.387350997,3.048026368
2573,-2.405880166,-1.07211941,-0.310059269,-0.101930361,0.414647574,0.9315032,1.196767373,2.383968584,3.04561986
2574,-2.383607574,-1.068737824,-0.312846172,-0.1038971,0.413299992,0.93261772,1.192745058,2.380197266,3.054950702
2575,-2.37925033,-1.073099264,-0.320509091,-0.106527965,0.408718552,0.92853794,1.18978661,2.372242598,3.050767693
2576,-2.362088726,-1.079767826,-0.323819106,-0.109141618,0.407603652,0.926126399,1.183893231,2.368462631,3.054787661
2577,-2.363249203,-1.075396596,-0.327890357,-0.11510202,0.402444963,0.924511102,1.18161184,2.361491157,3.062860215
2578,-2.329847798,-1.074781078,-0.331044467,-0.118365412,0.400377502,0.921478185,1.178131852,2.355579488,3.066108114
2579,-2.321166076,-1.082148214,-0.339157496,-0.119009932,0.397618289,0.919045787,1.172763,2.368553245,3.068791824
2580,-2.308796237,-1.082535042,-0.339314644,-0.123966236,0.39326667,0.915918575,1.166453397,2.354095147,3.060266167
2581,-2.294379104,-1.087560264,-0.343716452,-0.126431182,0.391570919,0.910182519,1.160485271,2.358710308,3.061580797
2582,-2.270666606,-1.091319269,-0.351229996,-0.127433119,0.386628095,0.907568561,1.1571606,2.358978085,3.057916775
2583,-2.259045759,-1.088474875,-0.354691063,-0.133719117,0.382954994,0.902763944,1.153362947,2.35467321,3.062201212
2584,-2.245072914,-1.093679832,-0.362525511,-0.138586032,0.37954277,0.899737985,1.146870226,2.358754408,3.059281202
2585,-2.220641318,-1.099659716,-0.364553398,-0.14109281,0.374094444,0.894373893,1.139933213,2.370967859,3.0451798
2586,-2.208084833,-1.101212267,-0.370815603,-0.144162564,0.371880529,0.889767305,1.134570297,2.373150681,3.039758215
2587,-2.1976734,-1.108856941,-0.376643121,-0.150012346,0.365673302,0.886375716,1.127049289,2.381978072,3.032212241
2588,-2.179156341,-1.112693563,-0.384746926,-0.156950582,0.361732095,0.880551257,1.118573233,2.391545999,3.02552472
2589,-2.162528492,-1.117895022,-0.39025185,-0.161564113,0.357224297,0.876071075,1.112755777,2.395039119,3.025400465
2590,-2.151229516,-1.120834745,-0.397341919,-0.164572187,0.354217811,0.869194616,1.104054738,2.407270948,3.017614751
2591,-2.134272467,-1.134589887,-0.402011037,-0.172537639,0.348822092,0.866704288,1.100376912,2.424479337,3.01608332
2592,-2.124834087,-1.134050736,-0.411109614,-0.17727189,0.343287341,0.857634025,1.089249803,2.427454997,3.011790719
2593,-2.126882943,-1.138840879,-0.416646972,-0.183705956,0.33994393,0.851351926,1.087890714,2.441245132,3.018991666
2594,-2.111820675,-1.148970281,-0.42488873,-0.190752716,0.333503641,0.845705871,1.080427618,2.453158484,3.025028669
2595,-2.108068195,-1.154288597,-0.433020007,-0.196683331,0.328559674,0.838029953,1.074628066,2.467367185,3.028075227
2596,-2.09846394,-1.172463999,-0.438364059,-0.200408887,0.322110804,0.83394255,1.066500017,2.4703184,3.029035799
2597,-2.101998826,-1.175647412,-0.449842509,-0.212188278,0.315983493,0.82534746,1.060191811,2.477451624,3.028973486
2598,-2.092165878,-1.176635357,-0.454388605,-0.218177211,0.310925416,0.818250764,1.054142339,2.471487139,3.05605266
2599,-2.099328036,-1.195037961,-0.465011408,-0.225593955,0.304454331,0.812914612,1.049884006,2.475981927,3.064634275
2600,-2.103032156,-1.204306672,-0.471600873,-0.235365193,0.297193773,0.805332299,1.041371847,2.466048521,3.092200034
